timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778561158027,34,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778561159029,35,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778561160138,36,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561161032,37,DISABLED,6,0,0,0,0.0000,0,29,0,0,0,0,0,0.0000
1778561162020,38,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561163499,39,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778561164032,40,DISABLED,6,0,0,0,0.0000,0,31,0,0,0,0,0,0.0000
1778561165024,41,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561166029,42,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778561167019,43,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561168025,44,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561169023,45,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561170023,46,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561171147,47,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778561172020,48,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561173024,49,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561174036,50,DISABLED,6,0,0,0,0.0000,0,34,1,0,5,0,5,0.1471
1778561175027,51,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778561176024,52,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561177024,53,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561178027,54,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778561179034,55,DISABLED,6,0,0,0,0.0000,0,32,0,0,0,0,0,0.0000
1778561180023,56,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561181028,57,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778561182021,58,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561183023,59,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561184023,60,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561185020,61,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561186504,62,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561187016,63,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561188096,64,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561189023,65,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561190018,66,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561191024,67,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561192016,68,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561193020,69,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561194023,70,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561195024,71,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561196025,72,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561197016,73,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561198025,74,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561199023,75,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561200022,76,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
